Image Name,Face Encoding
images (11).jpg,-0.14657050371170044,0.1900395303964615,0.09667186439037323,-0.06772782653570175,-0.03941739350557327,-0.012263640761375427,0.028150023892521858,-0.05999075621366501,0.18151672184467316,-0.08513175696134567,0.12250834703445435,-0.0369984395802021,-0.20169901847839355,-0.1357329934835434,0.010697029531002045,0.10233502089977264,-0.14241041243076324,-0.19949309527873993,-0.06825515627861023,-0.019303828477859497,0.12063778936862946,0.0031661554239690304,-0.06398032605648041,0.048043519258499146,-0.12912660837173462,-0.395436555147171,-0.05211755260825157,-0.08459307253360748,-0.03878458961844444,-0.119159035384655,-0.015718704089522362,-0.009995860047638416,-0.21426092088222504,-0.030445026233792305,-0.09432269632816315,0.14828689396381378,0.016070904210209846,-0.01914776675403118,0.10851586610078812,0.019459063187241554,-0.15770834684371948,0.016294198110699654,0.0034203827381134033,0.2935502529144287,0.18674598634243011,0.060554418712854385,0.021598409861326218,0.018960800021886826,0.11791975051164627,-0.26376399397850037,0.09919723123311996,0.12353116273880005,0.0645209476351738,0.07257407158613205,0.08971364796161652,-0.17556622624397278,0.0054921600967645645,0.014224853366613388,-0.2243591845035553,0.05938588082790375,0.06398032605648041,-0.10344014316797256,-0.07676924020051956,-0.01883094385266304,0.21690256893634796,0.1377156525850296,-0.05853775888681412,-0.081374891102314,0.20592129230499268,-0.16310980916023254,0.00853683426976204,-0.03207869082689285,-0.0829882025718689,-0.120757095515728,-0.21780554950237274,0.12198743224143982,0.39698800444602966,0.1694193184375763,-0.1855635941028595,0.027957484126091003,-0.11221636086702347,0.04418407380580902,0.09314331412315369,0.010557113215327263,-0.0654473528265953,0.08457420766353607,-0.15175460278987885,0.12225930392742157,0.1535923182964325,0.040500979870557785,-0.012113182805478573,0.2273823320865631,0.029647311195731163,0.002410157583653927,0.0605289451777935,-0.04306119307875633,-0.03937330096960068,0.045795001089572906,-0.1334354728460312,0.04712820053100586,0.08688423037528992,-0.12407568842172623,-0.027393773198127747,0.06638547778129578,-0.16741837561130524,0.13748742640018463,0.04070291295647621,0.010510464198887348,-0.05817804113030434,0.023346221074461937,-0.15512187778949738,-0.018951639533042908,0.13998401165008545,-0.21684245765209198,0.20518869161605835,0.1568843424320221,-0.021977458149194717,0.17644239962100983,0.038698986172676086,0.09516675770282745,0.040933072566986084,-0.0837145745754242,-0.14942745864391327,-0.05596039816737175,0.06779331713914871,0.02596445009112358,0.06600016355514526,0.1069309338927269
images (7).jpg,-0.14548063278198242,0.19798201322555542,0.07129507511854172,0.0193181075155735,-0.13554690778255463,-0.03424664959311485,-0.045515961945056915,-0.1727118045091629,0.09808694571256638,-0.08298389613628387,0.3115012049674988,-0.026201710104942322,-0.2395491898059845,-0.08266797661781311,-0.10473181307315826,0.11107781529426575,-0.07055101543664932,-0.12717604637145996,-0.16990455985069275,-0.091509610414505,0.030726000666618347,-0.01971350982785225,-0.002143324352800846,-0.07889749854803085,-0.15996870398521423,-0.336995929479599,-0.08671658486127853,0.018524568527936935,0.03147377818822861,-0.09079290181398392,0.021688899025321007,0.05518409609794617,-0.2068534642457962,-0.08054091036319733,0.03448818624019623,0.04767809808254242,-0.04721571505069733,0.049074649810791016,0.14228564500808716,-0.014113198965787888,-0.1476658582687378,0.0006354963406920433,0.13861876726150513,0.26045724749565125,0.21742244064807892,0.06937365233898163,0.037610024213790894,-0.08236927539110184,0.012815972790122032,-0.24626725912094116,0.07386710494756699,0.10606015473604202,0.1969125121831894,0.11944501101970673,0.10614514350891113,-0.1766824573278427,0.007179368287324905,0.1259351223707199,-0.15547020733356476,0.021167784929275513,0.11513979732990265,-0.09009619802236557,-0.12508217990398407,-0.0352662019431591,0.21222218871116638,0.14040237665176392,-0.10026581585407257,-0.1403028815984726,0.1441534012556076,-0.17363612353801727,0.010003218427300453,0.10898970812559128,-0.02604776620864868,-0.1722610741853714,-0.2970989942550659,0.0633034035563469,0.43889304995536804,0.20586822926998138,-0.18147233128547668,-0.05640088766813278,-0.05109970271587372,0.022161617875099182,0.056571733206510544,-0.08168411999940872,-0.15770716965198517,-0.03484408184885979,-0.09907545149326324,0.011943904682993889,0.1788339912891388,0.028621405363082886,-0.061303652822971344,0.19159376621246338,0.039493270218372345,-0.01732659339904785,0.047752559185028076,0.02063658833503723,-0.09388850629329681,-0.04359996318817139,-0.08593297004699707,-0.011468061245977879,-0.033431526273489,-0.1364794373512268,0.0025222832337021828,0.0349150188267231,-0.14996594190597534,0.1785142719745636,-0.03153250738978386,0.026453372091054916,-0.05432216450572014,-0.01079670712351799,-0.05277874320745468,0.012656543403863907,0.13266226649284363,-0.3211156129837036,0.2016405314207077,0.1680392026901245,-0.02235219068825245,0.17028537392616272,0.11334143579006195,0.06343643367290497,0.003443049266934395,-0.004121083766222,-0.044833675026893616,-0.13364766538143158,-0.012846372090280056,-0.15509352087974548,0.09967686980962753,0.01863589696586132
images (8).jpg,-0.16280995309352875,0.040856555104255676,0.10036177933216095,0.022996490821242332,-0.1556171476840973,-0.01844233274459839,0.07820354402065277,-0.0604509599506855,0.16594338417053223,0.005573842208832502,0.1892739087343216,-0.060278281569480896,-0.2048286646604538,-0.09899351000785828,-0.02501635253429413,0.10751254856586456,-0.14289508759975433,-0.17531754076480865,-0.027070438489317894,-0.09774395078420639,0.02750779315829277,-0.029435187578201294,-0.02526285871863365,0.023083407431840897,-0.15051494538784027,-0.3175027370452881,-0.0013575581833720207,-0.15048018097877502,0.11307843774557114,-0.1410454362630844,-0.05573774501681328,0.022812940180301666,-0.20756714046001434,-0.09399507939815521,-0.0446183905005455,0.13282789289951324,0.0331743098795414,-0.08297502249479294,0.150101438164711,-0.07347636669874191,-0.1445910781621933,-0.013820385560393333,0.11115770041942596,0.2524983882904053,0.14120768010616302,0.014912143349647522,-0.005301924422383308,0.0663096085190773,0.10621607303619385,-0.24763035774230957,0.06595324724912643,0.05160494148731232,0.1732434183359146,0.03189800679683685,0.03728700056672096,-0.19319728016853333,-0.046424634754657745,0.08219864964485168,-0.19793909788131714,0.17248331010341644,0.09286736696958542,-0.06826529651880264,-0.02477206289768219,-0.025200117379426956,0.2724758982658386,0.10027443617582321,-0.0726490169763565,-0.0805417075753212,0.14228005707263947,-0.17452946305274963,-0.013536693528294563,-0.022443223744630814,-0.04575608670711517,-0.08109806478023529,-0.23048347234725952,0.0776476040482521,0.3867950439453125,0.08513253927230835,-0.20000429451465607,0.009919366799294949,-0.144383504986763,0.020368244498968124,0.011758257634937763,-0.008507750928401947,-0.061000049114227295,0.03749043866991997,-0.2130853682756424,-0.034814175218343735,0.2019408494234085,0.014288830570876598,0.044747982174158096,0.21954497694969177,0.01834597997367382,-0.022095181047916412,0.027203520759940147,0.001814974588342011,-0.13305597007274628,0.007332241162657738,-0.05978139489889145,-0.024156777188181877,0.052533071488142014,-0.18200325965881348,0.04956810176372528,0.07158765196800232,-0.21141116321086884,0.07173626124858856,-0.009325164370238781,0.05102997273206711,0.03597405552864075,0.05734725296497345,-0.09376002103090286,-0.070929616689682,0.1561473160982132,-0.2529420852661133,0.19825682044029236,0.15370963513851166,0.021203430369496346,0.16776521503925323,0.04262278601527214,0.08294245600700378,0.03288174048066139,0.030008681118488312,-0.06372371315956116,-0.05877036973834038,-0.023795953020453453,-0.09683532267808914,0.026500074192881584,0.16826193034648895
images (9).jpg,-0.17445500195026398,0.08762944489717484,0.1415252834558487,0.025833722203969955,-0.07188618183135986,-0.05659976974129677,0.06567355245351791,-0.06115172430872917,0.13644199073314667,0.020288150757551193,0.2082185000181198,-0.011424312368035316,-0.23312199115753174,-0.091767318546772,0.026023007929325104,0.042563050985336304,-0.15481869876384735,-0.16739584505558014,-0.05300792306661606,-0.05553622543811798,0.0010687713511288166,0.007064932957291603,-0.02059238776564598,0.050998419523239136,-0.07096045464277267,-0.3016478419303894,0.009406903758645058,-0.1221136599779129,0.08011960983276367,-0.10744453221559525,-0.004502542316913605,-0.03305570408701897,-0.23477551341056824,-0.040401484817266464,-0.05388127639889717,0.08470563590526581,0.052805349230766296,-0.08753954619169235,0.17788220942020416,-0.04297260567545891,-0.14444851875305176,-0.07728008925914764,0.07648269832134247,0.26741155982017517,0.16455967724323273,0.0020393775776028633,-0.03458055853843689,0.0595497228205204,0.16155585646629333,-0.2721773684024811,0.10498162358999252,0.09019184112548828,0.20251236855983734,0.010774724185466766,0.05907720699906349,-0.22861215472221375,-0.04280349612236023,0.06731737405061722,-0.18136507272720337,0.13885825872421265,0.07606089860200882,-0.055756814777851105,-0.0071690622717142105,-0.06642516702413559,0.2749364972114563,0.060415931046009064,-0.11173129826784134,-0.07289814949035645,0.07737115770578384,-0.1706792116165161,0.003997504711151123,0.056385938078165054,-0.059821587055921555,-0.09009987115859985,-0.2548721134662628,0.1187746524810791,0.3959738612174988,0.0769161731004715,-0.16567830741405487,0.008725940249860287,-0.1881731003522873,-0.017795110121369362,-0.03502576798200607,0.002940970938652754,-0.1014108881354332,0.0588255450129509,-0.20139965415000916,-0.024670802056789398,0.2067871242761612,0.059648193418979645,0.01598162017762661,0.23300394415855408,-0.031000450253486633,-0.029530059546232224,-0.005367977544665337,-0.047910191118717194,-0.0787310004234314,-0.010557005181908607,-0.03619109466671944,0.009474406018853188,-0.0009162686765193939,-0.18740832805633545,0.02713755890727043,0.05209749937057495,-0.2663624584674835,0.0320945680141449,0.019513610750436783,0.050276756286621094,0.05856785923242569,0.029765911400318146,-0.1346154361963272,-0.08552074432373047,0.1412775218486786,-0.3071692883968353,0.19183671474456787,0.0984346866607666,0.06507999449968338,0.16401076316833496,-0.000574430450797081,0.09498681128025055,0.0007047588005661964,0.020308053120970726,-0.03661730885505676,-0.04190538823604584,0.013434700667858124,-0.0560012087225914,0.051693182438611984,0.1331915706396103
images.jpg,-0.0471871942281723,0.08156996965408325,0.04589902237057686,-0.09032760560512543,-0.09369337558746338,-0.07097747176885605,-0.027700252830982208,-0.07492414861917496,0.11398833990097046,-0.05759542062878609,0.2548249363899231,-0.05127626284956932,-0.1932820826768875,0.0031317067332565784,-0.0630074068903923,0.07645341753959656,-0.1428346335887909,-0.09652312844991684,-0.06415916979312897,-0.14953193068504333,0.11991146206855774,0.06712808459997177,-0.055509619414806366,0.04223553091287613,-0.15136495232582092,-0.24274103343486786,-0.08418811857700348,-0.04767371341586113,0.06327034533023834,-0.12645414471626282,0.03229139745235443,0.08783620595932007,-0.1270291954278946,-0.03199274465441704,0.004799388349056244,0.022657740861177444,-0.06055200845003128,-0.1446382850408554,0.1427759826183319,-0.0017242468893527985,-0.1118108481168747,0.0338682159781456,0.06743219494819641,0.3220878541469574,0.1620292365550995,-0.013569241389632225,0.036426328122615814,-0.06605644524097443,0.0920296311378479,-0.2173762172460556,0.0725376233458519,0.15734954178333282,0.08704876154661179,0.11221569031476974,0.07108541578054428,-0.11921348422765732,0.004683418199419975,0.11419890820980072,-0.10487139970064163,0.061153460294008255,0.08599871397018433,-0.0619330108165741,0.023129545152187347,-0.14342738687992096,0.10772467404603958,0.02550414390861988,-0.09302598237991333,-0.06607089936733246,0.06470333784818649,-0.11872473359107971,-0.12199577689170837,0.024327578023076057,-0.12705236673355103,-0.15920479595661163,-0.23422493040561676,0.07461380213499069,0.3423355221748352,0.1563451886177063,-0.15025372803211212,0.029694989323616028,-0.060981083661317825,-0.006534958258271217,0.0886274203658104,-0.023767054080963135,-0.07082312554121017,-0.05332069844007492,-0.13151167333126068,0.08046486228704453,0.2424837201833725,-0.06279611587524414,-0.04210992902517319,0.2028818130493164,0.008000878617167473,-0.050488024950027466,0.024474911391735077,0.08417218923568726,-0.13060513138771057,0.044247694313526154,-0.07354535162448883,0.021192550659179688,0.07275322824716568,-0.13063839077949524,-0.042810484766960144,0.10155824571847916,-0.1946844756603241,0.18012265861034393,0.043020546436309814,-0.005455932579934597,-0.013531392440199852,-0.0057763587683439255,-0.1310446709394455,-0.011557997204363346,0.14600548148155212,-0.18731451034545898,0.1478852927684784,0.17423869669437408,0.1084870919585228,0.17499160766601562,0.07027634978294373,0.04680442437529564,-0.03259582817554474,-0.07411514967679977,-0.09817132353782654,-0.08994629234075546,0.04453470930457115,0.07553480565547943,0.010459527373313904,0.04531586542725563
images.jpg,-0.1330457627773285,0.07064183056354523,0.06012705713510513,-0.06108837202191353,-0.01769944280385971,-0.050355322659015656,-0.01149093545973301,-0.08206596225500107,0.13394954800605774,-0.041940364986658096,0.2311292290687561,0.0059644198045134544,-0.23731783032417297,-0.021785812452435493,-0.07916802912950516,0.09539499133825302,-0.12479769438505173,-0.12961359322071075,-0.05409255623817444,-0.1196291446685791,0.10708409547805786,0.06373584270477295,0.011804752983152866,0.004931741859763861,-0.21894118189811707,-0.25412821769714355,-0.06931687146425247,-0.09722504019737244,-0.014723502099514008,-0.14776861667633057,-0.015679534524679184,0.03073539026081562,-0.1507817506790161,-0.033271100372076035,0.005741295404732227,0.11392617970705032,0.02489726059138775,-0.08677087724208832,0.18498080968856812,0.07753336429595947,-0.1108144149184227,-0.0062880199402570724,0.06519222259521484,0.3043152689933777,0.10507237911224365,-0.007083877455443144,-0.00500449538230896,-0.04477686434984207,0.08990013599395752,-0.26951539516448975,0.07819384336471558,0.09743336588144302,0.09184934198856354,0.057935893535614014,0.13435900211334229,-0.14237608015537262,0.04148021340370178,0.04479730874300003,-0.17675907909870148,0.04715479537844658,0.06061853468418121,-0.03179178386926651,-0.01207531988620758,-0.0658126175403595,0.14830130338668823,0.10245558619499207,-0.09171207994222641,-0.045516978949308395,0.0896417424082756,-0.09749192744493484,-0.06725224107503891,0.0036885738372802734,-0.05988115444779396,-0.13894540071487427,-0.25982916355133057,0.07559268921613693,0.3350350856781006,0.1168217658996582,-0.1739404797554016,0.06249985098838806,-0.062206994742155075,-0.03191155940294266,0.07441011071205139,-0.05335788428783417,-0.1283363699913025,0.09125276654958725,-0.14420592784881592,0.054571740329265594,0.1827169954776764,0.01068210694938898,-0.017004884779453278,0.1955762505531311,-0.030876172706484795,0.016749009490013123,0.12052115797996521,0.10231463611125946,-0.16593773663043976,0.009287294000387192,-0.09397446364164352,0.025678280740976334,0.11348380893468857,-0.16363030672073364,0.0060209971852600574,0.10328734666109085,-0.188796266913414,0.06613399088382721,-0.017266714945435524,-0.07859592884778976,-0.017124932259321213,0.04054906964302063,-0.16229675710201263,-0.04645273834466934,0.11593902111053467,-0.23730628192424774,0.14172349870204926,0.16586098074913025,-0.04131343215703964,0.13420505821704865,0.10155536234378815,0.04468335956335068,-0.04582555964589119,0.0380186066031456,-0.091812863945961,-0.10355400294065475,0.02914106473326683,0.024150285869836807,0.022815365344285965,0.05315679684281349
images.jpg,-0.15559741854667664,0.17494021356105804,0.08802854269742966,-0.018206831067800522,-0.03172314167022705,0.0144937913864851,0.06484874337911606,-0.035107601433992386,0.14651508629322052,-0.010305655188858509,0.15424075722694397,0.050609689205884933,-0.22509095072746277,-0.09593874961137772,-0.005853862967342138,0.044903095811605453,-0.13996638357639313,-0.16140791773796082,-0.010194744914770126,-0.016349410638213158,0.058338724076747894,0.012223409488797188,-0.013481938280165195,-0.0073212385177612305,-0.20097488164901733,-0.323039710521698,-0.03798307478427887,-0.13451069593429565,-0.05412612855434418,-0.16937978565692902,0.05176229029893875,0.011823753826320171,-0.12599536776542664,-0.022800948470830917,-0.043079815804958344,0.08175931125879288,0.006734073162078857,-0.020660340785980225,0.16210722923278809,0.04284772276878357,-0.11736568063497543,0.022752616554498672,0.030874103307724,0.39192113280296326,0.18019092082977295,0.011823343113064766,0.027058813720941544,-0.004336351528763771,0.15479391813278198,-0.24169054627418518,0.09300978481769562,0.07420530170202255,0.0969877615571022,0.03254903480410576,0.1373441219329834,-0.1628764271736145,0.007953263819217682,0.007788501679897308,-0.26221564412117004,0.08878526836633682,0.05593910068273544,-0.006410520523786545,-0.01455196924507618,-0.030406566336750984,0.17622193694114685,0.06762275099754333,-0.100728340446949,-0.07100837677717209,0.13941708207130432,-0.14174407720565796,-0.005406513810157776,0.0072829583659768105,-0.06589812785387039,-0.16779491305351257,-0.1854509562253952,0.12416698038578033,0.35134702920913696,0.18837353587150574,-0.15971067547798157,0.04341021180152893,-0.11131710559129715,-0.03938603401184082,0.026879454031586647,0.021283850073814392,-0.08991663157939911,0.06840299069881439,-0.13473577797412872,0.049506839364767075,0.13500462472438812,0.06655450165271759,-0.04687953367829323,0.20001304149627686,0.006734812632203102,-0.0653524398803711,0.07616836577653885,-0.010673772543668747,-0.1684075891971588,0.0725804939866066,-0.13499094545841217,-0.0247468501329422,0.027764037251472473,-0.17517974972724915,0.027999168261885643,0.09539398550987244,-0.19600415229797363,0.17098648846149445,0.012530607171356678,0.006830559112131596,-0.046098269522190094,0.03018154203891754,-0.15273506939411163,0.011747284792363644,0.12191352248191833,-0.2876022160053253,0.16946998238563538,0.1075611412525177,-0.008080445230007172,0.16157279908657074,0.06197824329137802,0.04435358941555023,0.017464393749833107,0.030439158901572227,-0.0935864970088005,-0.07024755328893661,0.015713494271039963,0.0015308093279600143,0.09262377768754959,0.07689599692821503
india-team.jpeg,-0.17568016052246094,0.05387384817004204,0.014756008982658386,-0.018727982416749,-0.1160028725862503,-0.001417127437889576,-0.08070327341556549,-0.08224622905254364,0.1063658818602562,-0.08995740115642548,0.17135906219482422,-0.11086099594831467,-0.21582777798175812,-0.057695165276527405,-0.11653158813714981,0.12094420939683914,-0.1457943469285965,-0.15060082077980042,-0.11613480001688004,-0.17819844186306,0.002024963730946183,-0.015006219036877155,-0.021219434216618538,0.03185731917619705,-0.18079838156700134,-0.28103068470954895,-0.08520978689193726,-0.11275459080934525,0.16256606578826904,-0.05116254463791847,-0.12965859472751617,-0.017969857901334763,-0.2328721582889557,-0.09745229780673981,0.008079377934336662,0.06483326107263565,0.06106466054916382,-0.01110003236681223,0.18784242868423462,-0.03300795331597328,-0.07750339061021805,0.04304898530244827,0.0956340953707695,0.3035479187965393,0.14726407825946808,0.10586684197187424,0.01020319014787674,0.0406913124024868,0.1265239119529724,-0.2686970829963684,0.08890891820192337,0.11131136119365692,0.18577340245246887,0.038264673203229904,0.09542085975408554,-0.18014347553253174,-0.016480963677167892,0.13764281570911407,-0.1798391342163086,0.12442047894001007,-0.0003671068698167801,-0.0011214986443519592,-0.059317588806152344,-0.052337076514959335,0.2710322439670563,0.17440299689769745,-0.06316466629505157,-0.1788569688796997,0.20668300986289978,-0.19776201248168945,0.07726877927780151,0.08040736615657806,-0.0426359586417675,-0.06360270082950592,-0.2728852331638336,0.0316171869635582,0.43094468116760254,0.1777147799730301,-0.16339851915836334,0.04439590126276016,-0.06736590713262558,-0.03823443502187729,0.07455598562955856,-0.04944667965173721,-0.14355288445949554,0.05922967940568924,-0.12088042497634888,0.028684834018349648,0.19703663885593414,0.004851894453167915,-0.012047353200614452,0.17850735783576965,0.07237108796834946,-0.014834823086857796,0.05523199960589409,0.028058037161827087,-0.1660081297159195,-0.11074630171060562,-0.043462298810482025,0.00566875422373414,0.06026005744934082,-0.06280150264501572,0.04469240456819534,0.07915985584259033,-0.13297170400619507,0.1006314605474472,-0.08294373750686646,-0.01296070497483015,-0.10040652006864548,0.06799805164337158,-0.03687771037220955,-0.030630437657237053,0.13461323082447052,-0.29243770241737366,0.09843616932630539,0.14730948209762573,-0.052570439875125885,0.13254505395889282,0.01793813332915306,0.020208653062582016,0.008461451157927513,0.06801886111497879,-0.08133509755134583,-0.16807499527931213,-0.012885671108961105,-0.14052902162075043,0.07879392802715302,0.09824448078870773
india-team.jpeg,-0.1780194193124771,0.04975464940071106,0.08895783871412277,0.0053635891526937485,-0.02486555464565754,-0.08897141367197037,0.03096725046634674,-0.03243941068649292,0.1216699555516243,-0.016715018078684807,0.15466883778572083,0.029554665088653564,-0.19974848628044128,-0.1042291671037674,0.04890477657318115,0.005106737837195396,-0.12473100423812866,-0.11291240900754929,-0.017175333574414253,-0.06579940021038055,0.10003912448883057,0.04127077758312225,0.07331152260303497,0.024870090186595917,-0.18878808617591858,-0.31950515508651733,-0.09204957634210587,-0.17558029294013977,0.006807822734117508,-0.08668027073144913,0.03601270914077759,0.035488080233335495,-0.18606944382190704,-0.039449118077754974,-0.054655782878398895,0.05017126351594925,0.05813132971525192,-0.04695959761738777,0.16604405641555786,-0.0047168005257844925,-0.102421835064888,-0.14213939011096954,-0.02185927890241146,0.2960255742073059,0.10552696138620377,-0.0361357107758522,0.05236080288887024,0.0038183750584721565,0.04305386170744896,-0.2054210901260376,0.05616273730993271,0.11314181983470917,0.0975099429488182,0.015422232449054718,0.06864254921674728,-0.07386841624975204,0.0547913983464241,0.025704899802803993,-0.21340960264205933,0.05581328272819519,0.049989551305770874,-0.007661839947104454,-0.05209585651755333,-0.03881080821156502,0.25889158248901367,0.04898706451058388,-0.09795472025871277,-0.045956023037433624,0.10975077003240585,-0.10995256155729294,0.013950327411293983,0.10085323452949524,-0.12270330637693405,-0.15637032687664032,-0.1849716603755951,0.050898242741823196,0.36970698833465576,0.07870405167341232,-0.14931510388851166,0.026906173676252365,-0.2489699274301529,-0.04909422621130943,0.012999097816646099,-0.03469294682145119,-0.09893421828746796,0.11194507032632828,-0.13618648052215576,0.141825333237648,0.18546408414840698,-0.010565068572759628,-0.013214672915637493,0.18093779683113098,0.030193425714969635,-0.046488918364048004,0.05970854312181473,-0.0006954367272555828,-0.044874098151922226,0.009103860706090927,-0.061274562031030655,0.02767306938767433,0.11606588959693909,-0.15426693856716156,-0.00740947388112545,0.0780627429485321,-0.21731489896774292,0.10043387115001678,0.054523590952157974,-0.07144411653280258,0.019530385732650757,-0.04835968092083931,-0.17903585731983185,-0.0665573850274086,0.14957213401794434,-0.2461421638727188,0.11740601807832718,0.12156087160110474,0.00391245586797595,0.15970367193222046,-0.05739628151059151,0.07646095752716064,-0.08979208767414093,-0.046372391283512115,-0.10010562092065811,-0.006709981244057417,0.09200464189052582,0.004241988528519869,0.0378413051366806,0.012776809744536877
india-team.jpeg,-0.2036970853805542,0.12739263474941254,0.07207679748535156,-0.09037382155656815,-0.12507426738739014,-0.010261147283017635,-0.10763750970363617,-0.054032161831855774,0.12030311673879623,-0.03641524165868759,0.1779669225215912,-0.06831333041191101,-0.27545294165611267,-0.09089139848947525,-0.04437793046236038,0.08277800679206848,-0.1937144547700882,-0.15600156784057617,-0.07124804705381393,-0.20267128944396973,0.019093072041869164,0.03507527336478233,0.040753912180662155,-0.008873976767063141,-0.2276451587677002,-0.3223523795604706,-0.011831431649625301,-0.2084663212299347,0.010052932426333427,-0.1209184005856514,0.025248203426599503,-0.0003749285242520273,-0.2248980551958084,-0.07856418192386627,-0.016556214541196823,0.0985511839389801,0.01732872799038887,0.010597147978842258,0.16444042325019836,-0.059463981539011,-0.07461613416671753,-0.005782376043498516,0.06694221496582031,0.2408732920885086,0.13528220355510712,0.05039951950311661,0.0013674534857273102,-0.06692439317703247,0.16941970586776733,-0.19685237109661102,0.08360907435417175,0.175387904047966,0.08256459981203079,-0.00465820450335741,0.15051475167274475,-0.1467452049255371,0.007544677704572678,0.10615530610084534,-0.19338196516036987,0.08653794974088669,0.05476482957601547,0.023688537999987602,-0.09709690511226654,-0.0949602723121643,0.19386529922485352,0.08604274690151215,-0.0962853878736496,-0.10996110737323761,0.17415548861026764,-0.06226512789726257,0.010964138433337212,0.11629645526409149,-0.09995759278535843,-0.10629840940237045,-0.2584340572357178,0.01782713457942009,0.3986763656139374,0.04799545183777809,-0.16771993041038513,-0.012732479721307755,-0.1029510647058487,-0.06952162086963654,0.01372839231044054,-0.04543871432542801,-0.1426595002412796,0.0002054888755083084,-0.11218355596065521,0.09869054704904556,0.1307714283466339,0.013967463746666908,-0.019355114549398422,0.13692067563533783,0.026648396626114845,0.03562594950199127,0.05634370446205139,0.07455876469612122,-0.22357557713985443,-0.056929998099803925,-0.12460272014141083,-0.02130320854485035,0.0727146714925766,-0.10716564208269119,-0.04845311492681503,0.06371691077947617,-0.09183778613805771,0.07827291637659073,0.013678369112312794,-0.0387594997882843,-0.1247948482632637,0.021985284984111786,-0.08583711087703705,-0.022404368966817856,0.18118076026439667,-0.22544792294502258,0.16103675961494446,0.12853951752185822,-0.03219915181398392,0.1407691389322281,0.06784705817699432,0.006734771654009819,-0.06181637570261955,0.016116034239530563,-0.13758671283721924,-0.12503120303153992,0.0015766015276312828,-0.039694976061582565,0.05839432403445244,0.05561047047376633
india-team.jpeg,-0.18793033063411713,0.12441574037075043,0.13194234669208527,0.0020796535536646843,-0.06746107339859009,-0.11499440670013428,0.04910920932888985,0.0024465173482894897,0.11213556677103043,0.0685652419924736,0.245644673705101,-0.05285108461976051,-0.22294920682907104,-0.16042493283748627,0.017112068831920624,0.07377825677394867,-0.12579140067100525,-0.09448130428791046,-0.037229299545288086,-0.14466743171215057,0.07017895579338074,-0.0032956949435174465,0.026920439675450325,0.00447172112762928,-0.1674836277961731,-0.3200746774673462,-0.04903019964694977,-0.17393282055854797,0.012693500146269798,-0.11552964150905609,0.07728195190429688,0.042936913669109344,-0.17083324491977692,-0.06775307655334473,-0.0885884016752243,0.045586541295051575,0.03113192692399025,-0.045894965529441833,0.18109041452407837,-0.04698403552174568,-0.10237975418567657,-0.03075706586241722,0.05386887863278389,0.2497270703315735,0.22674812376499176,-0.0011418403591960669,0.04407813400030136,0.028857925906777382,0.01862025260925293,-0.1870511770248413,0.020762085914611816,0.17456738650798798,0.10939452052116394,0.030566245317459106,0.03246317803859711,-0.05132565647363663,-0.03410510718822479,0.023138370364904404,-0.21452918648719788,0.004713662900030613,0.059830449521541595,-0.011361004784703255,-0.11454412341117859,-0.0630483627319336,0.2716606855392456,0.10164531320333481,-0.1261070966720581,-0.06262733042240143,0.1948324739933014,-0.13925538957118988,-0.08168554306030273,0.07667092978954315,-0.1637621819972992,-0.08256079256534576,-0.2583380341529846,0.1296120285987854,0.4049556851387024,0.05644747242331505,-0.1488044112920761,0.009930228814482689,-0.21566109359264374,-0.015819035470485687,-0.0764722004532814,-0.011011548340320587,-0.11989732831716537,-0.006429808214306831,-0.11758331954479218,0.08842333406209946,0.1272733509540558,0.020553063601255417,-0.06000440567731857,0.13949891924858093,0.040999628603458405,0.0008850283920764923,0.007533014751970768,0.008186962455511093,-0.0365116260945797,-0.021967779844999313,-0.05654975399374962,-0.03095363825559616,0.14180652797222137,-0.13309219479560852,0.007067815866321325,0.12400810420513153,-0.1765867918729782,0.12429508566856384,0.033570755273103714,-0.008582208305597305,-0.0028873328119516373,0.04445663467049599,-0.060988061130046844,0.006966760847717524,0.16501161456108093,-0.18587656319141388,0.20294615626335144,0.11920084059238434,-0.003108872100710869,0.09328638017177582,0.031124358996748924,0.09714941680431366,-0.06837308406829834,-0.017187001183629036,-0.09335807710886002,-0.06092105805873871,-0.0013827811926603317,-0.0228334441781044,0.11024560779333115,0.09101597219705582
